MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-05-30 03:20:11,1.17.0,FR1,6,4.05,,1,Poke,Left,62,18,61,0,,,0.43,0 days 06:55:21.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 03:20:17,1.17.0,FR1,6,4.04,2.0,1,Pellet,Left,62,18,62,0,2.81,2223.0,,0 days 06:55:27.000000000,1.0,37.05,0.0,0.0,,0,FR1
2023-05-30 03:20:57,1.17.0,FR1,6,4.04,,1,Poke,Left,63,18,62,0,,,0.5,0 days 06:56:07.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 03:20:59,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,63,18,63,0,0.91,42.0,,0 days 06:56:09.000000000,1.0,0.7,0.0,0.0,,0,FR1
2023-05-30 03:21:22,1.17.0,FR1,6,4.03,,1,Poke,Left,64,18,63,0,,,0.12,0 days 06:56:32.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 03:21:24,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,64,18,64,0,1.16,25.0,,0 days 06:56:34.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1
2023-05-30 03:21:51,1.17.0,FR1,6,4.04,,1,Poke,Left,65,18,64,0,,,0.23,0 days 06:57:01.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 03:21:53,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,65,18,65,0,0.67,28.0,,0 days 06:57:03.000000000,1.0,0.4833333333333333,0.0,0.0,,0,FR1
2023-05-30 03:30:57,1.17.0,FR1,6,4.04,,1,Poke,Left,66,18,65,0,,,0.1,0 days 07:06:07.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 03:30:59,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,66,18,66,0,1.03,547.0,,0 days 07:06:09.000000000,1.0,9.1,0.0,0.0,,0,FR1
2023-05-30 03:31:22,1.17.0,FR1,6,4.04,,1,Poke,Left,67,18,66,0,,,0.13,0 days 07:06:32.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 03:31:24,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,67,18,67,0,0.67,25.0,,0 days 07:06:34.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1
2023-05-30 03:40:35,1.17.0,FR1,6,4.04,,1,Poke,Left,68,18,67,0,,,0.04,0 days 07:15:45.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 03:40:36,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,68,18,68,0,1.1,552.0,,0 days 07:15:46.000000000,1.0,9.2,0.0,0.0,,0,FR1
2023-05-30 03:40:56,1.17.0,FR1,6,4.04,,1,Poke,Left,69,18,68,0,,,0.31,0 days 07:16:06.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 03:40:59,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,69,18,69,0,2.02,23.0,,0 days 07:16:09.000000000,1.0,0.3833333333333333,0.0,0.0,,0,FR1
2023-05-30 03:41:24,1.17.0,FR1,6,4.03,,1,Poke,Left,70,18,69,0,,,0.11,0 days 07:16:34.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 03:41:26,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,70,18,70,0,0.73,27.0,,0 days 07:16:36.000000000,1.0,0.45,0.0,0.0,,0,FR1
2023-05-30 03:55:14,1.17.0,FR1,6,4.03,,1,Poke,Left,70,19,70,0,,,0.35,0 days 07:30:24.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-05-30 03:55:19,1.17.0,FR1,6,4.03,,1,Poke,Left,70,20,70,0,,,0.17,0 days 07:30:29.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-05-30 04:10:57,1.17.0,FR1,6,4.04,,1,Poke,Left,71,20,70,0,,,0.23,0 days 07:46:07.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 04:10:58,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,71,20,71,0,0.97,1772.0,,0 days 07:46:08.000000000,1.0,29.53333333333333,0.0,0.0,,0,FR1
2023-05-30 04:11:15,1.17.0,FR1,6,4.03,,1,Poke,Left,71,21,71,0,,,0.4,0 days 07:46:25.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-05-30 04:11:16,1.17.0,FR1,6,4.04,,1,Poke,Left,71,22,71,0,,,0.21,0 days 07:46:26.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-05-30 04:20:21,1.17.0,FR1,6,4.03,,1,Poke,Left,72,22,71,0,,,0.2,0 days 07:55:31.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 04:20:23,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,72,22,72,0,1.46,565.0,,0 days 07:55:33.000000000,1.0,9.416666666666666,0.0,0.0,,0,FR1
2023-05-30 04:27:27,1.17.0,FR1,6,4.04,,1,Poke,Left,73,22,72,0,,,0.09,0 days 08:02:37.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 04:27:29,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,73,22,73,0,0.85,426.0,,0 days 08:02:39.000000000,1.0,7.1,0.0,0.0,,0,FR1
2023-05-30 04:27:50,1.17.0,FR1,6,4.04,,1,Poke,Left,74,22,73,0,,,0.01,0 days 08:03:00.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 04:27:52,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,74,22,74,0,0.61,23.0,,0 days 08:03:02.000000000,1.0,0.3833333333333333,0.0,0.0,,0,FR1
2023-05-30 04:28:20,1.17.0,FR1,6,4.03,,1,Poke,Left,75,22,74,0,,,0.12,0 days 08:03:30.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 04:28:22,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,75,22,75,0,0.67,30.0,,0 days 08:03:32.000000000,1.0,0.5,0.0,0.0,,0,FR1
2023-05-30 04:28:44,1.17.0,FR1,6,4.03,,1,Poke,Left,76,22,75,0,,,0.1,0 days 08:03:54.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 04:28:46,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,76,22,76,0,0.79,24.0,,0 days 08:03:56.000000000,1.0,0.4,0.0,0.0,,0,FR1
2023-05-30 04:58:09,1.17.0,FR1,6,4.03,,1,Poke,Left,76,23,76,0,,,0.6,0 days 08:33:19.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-05-30 04:58:18,1.17.0,FR1,6,4.04,,1,Poke,Left,77,23,76,0,,,0.48,0 days 08:33:28.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 04:58:19,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,77,23,77,0,0.67,1773.0,,0 days 08:33:29.000000000,1.0,29.55,0.0,0.0,,0,FR1
2023-05-30 04:58:36,1.17.0,FR1,6,4.04,,1,Poke,Left,78,23,77,0,,,0.36,0 days 08:33:46.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 04:58:37,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,78,23,78,0,0.61,18.0,,0 days 08:33:47.000000000,1.0,0.3,0.0,0.0,,0,FR1
2023-05-30 04:58:52,1.17.0,FR1,6,4.03,,1,Poke,Left,79,23,78,0,,,0.02,0 days 08:34:02.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 04:58:56,1.17.0,FR1,6,4.04,2.0,1,Pellet,Left,79,23,79,0,1.28,19.0,,0 days 08:34:06.000000000,1.0,0.3166666666666666,0.0,0.0,,0,FR1
2023-05-30 04:59:17,1.17.0,FR1,6,4.03,,1,Poke,Left,80,23,79,0,,,0.26,0 days 08:34:27.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 04:59:18,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,80,23,80,0,0.67,22.0,,0 days 08:34:28.000000000,1.0,0.3666666666666666,0.0,0.0,,0,FR1
2023-05-30 05:06:53,1.17.0,FR1,6,4.03,,1,Poke,Left,80,24,80,0,,,0.14,0 days 08:42:03.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-05-30 05:18:21,1.17.0,FR1,6,4.03,,1,Poke,Left,81,24,80,0,,,0.26,0 days 08:53:31.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:18:22,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,81,24,81,0,0.85,1144.0,,0 days 08:53:32.000000000,1.0,19.066666666666663,0.0,0.0,,0,FR1
2023-05-30 05:18:35,1.17.0,FR1,6,4.03,,1,Poke,Left,82,24,81,0,,,0.06,0 days 08:53:45.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:18:37,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,82,24,82,0,0.79,15.0,,0 days 08:53:47.000000000,1.0,0.25,0.0,0.0,,0,FR1
2023-05-30 05:18:51,1.17.0,FR1,6,4.03,,1,Poke,Left,83,24,82,0,,,0.01,0 days 08:54:01.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:18:53,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,83,24,83,0,0.55,16.0,,0 days 08:54:03.000000000,1.0,0.2666666666666666,0.0,0.0,,0,FR1
2023-05-30 05:19:07,1.17.0,FR1,6,4.03,,1,Poke,Left,84,24,83,0,,,0.2,0 days 08:54:17.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:19:09,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,84,24,84,0,1.03,16.0,,0 days 08:54:19.000000000,1.0,0.2666666666666666,0.0,0.0,,0,FR1
2023-05-30 05:19:25,1.17.0,FR1,6,4.03,,1,Poke,Left,85,24,84,0,,,0.23,0 days 08:54:35.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:19:26,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,85,24,85,0,0.48,17.0,,0 days 08:54:36.000000000,1.0,0.2833333333333333,0.0,0.0,,0,FR1
2023-05-30 05:31:37,1.17.0,FR1,6,4.03,,1,Poke,Left,86,24,85,0,,,0.05,0 days 09:06:47.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:31:37,1.17.0,FR1,6,4.03,,1,Poke,Left,86,24,85,0,,,0.03,0 days 09:06:47.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-05-30 05:31:42,1.17.0,FR1,6,4.03,2.0,1,Pellet,Left,86,24,86,0,1.65,736.0,,0 days 09:06:52.000000000,1.0,12.266666666666667,0.0,0.0,,0,FR1
2023-05-30 05:32:04,1.17.0,FR1,6,4.04,,1,Poke,Left,87,24,86,0,,,0.39,0 days 09:07:14.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:32:06,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,87,24,87,0,0.85,24.0,,0 days 09:07:16.000000000,1.0,0.4,0.0,0.0,,0,FR1
2023-05-30 05:38:17,1.17.0,FR1,6,4.03,,1,Poke,Left,88,24,87,0,,,0.39,0 days 09:13:27.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:38:19,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,88,24,88,0,0.85,373.0,,0 days 09:13:29.000000000,1.0,6.216666666666667,0.0,0.0,,0,FR1
2023-05-30 05:40:18,1.17.0,FR1,6,4.03,,1,Poke,Left,89,24,88,0,,,0.33,0 days 09:15:28.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:40:19,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,89,24,89,0,0.61,120.0,,0 days 09:15:29.000000000,1.0,2.0,0.0,0.0,,0,FR1
2023-05-30 05:40:41,1.17.0,FR1,6,4.03,,1,Poke,Left,90,24,89,0,,,0.12,0 days 09:15:51.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:40:43,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,90,24,90,0,0.55,24.0,,0 days 09:15:53.000000000,1.0,0.4,0.0,0.0,,0,FR1
2023-05-30 05:41:00,1.17.0,FR1,6,4.03,,1,Poke,Left,91,24,90,0,,,0.22,0 days 09:16:10.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:41:02,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,91,24,91,0,1.03,19.0,,0 days 09:16:12.000000000,1.0,0.3166666666666666,0.0,0.0,,0,FR1
2023-05-30 05:55:18,1.17.0,FR1,6,4.03,,1,Poke,Left,92,24,91,0,,,0.26,0 days 09:30:28.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:55:20,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,92,24,92,0,0.97,858.0,,0 days 09:30:30.000000000,1.0,14.3,0.0,0.0,,0,FR1
2023-05-30 05:55:47,1.17.0,FR1,6,4.03,,1,Poke,Left,93,24,92,0,,,0.16,0 days 09:30:57.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 05:55:49,1.17.0,FR1,6,4.03,2.0,1,Pellet,Left,93,24,93,0,0.61,29.0,,0 days 09:30:59.000000000,1.0,0.4833333333333333,0.0,0.0,,0,FR1
2023-05-30 06:03:54,1.17.0,FR1,6,4.03,,1,Poke,Left,94,24,93,0,,,0.04,0 days 09:39:04.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 06:03:56,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,94,24,94,0,1.34,487.0,,0 days 09:39:06.000000000,1.0,8.116666666666667,0.0,0.0,,0,FR1
2023-05-30 06:04:11,1.17.0,FR1,6,4.03,,1,Poke,Left,95,24,94,0,,,0.14,0 days 09:39:21.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 06:04:13,1.17.0,FR1,6,4.04,1.0,1,Pellet,Left,95,24,95,0,0.67,17.0,,0 days 09:39:23.000000000,1.0,0.2833333333333333,0.0,0.0,,0,FR1
2023-05-30 06:06:03,1.17.0,FR1,6,4.03,,1,Poke,Left,96,24,95,0,,,0.26,0 days 09:41:13.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 06:06:20,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,96,24,96,0,17.09,127.0,,0 days 09:41:30.000000000,1.0,2.1166666666666667,0.0,0.0,,0,FR1
2023-05-30 06:06:43,1.17.0,FR1,6,4.03,,1,Poke,Left,97,24,96,0,,,0.01,0 days 09:41:53.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 06:06:45,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,97,24,97,0,2.14,25.0,,0 days 09:41:55.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1
2023-05-30 06:53:15,1.17.0,FR1,6,4.03,,1,Poke,Left,98,24,97,0,,,0.04,0 days 10:28:25.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 06:53:17,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,98,24,98,0,1.34,2792.0,,0 days 10:28:27.000000000,1.0,46.53333333333333,0.0,0.0,,0,FR1
2023-05-30 07:26:12,1.17.0,FR1,6,4.03,,1,Poke,Left,99,24,98,0,,,0.68,0 days 11:01:22.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 07:26:14,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,99,24,99,0,1.03,1977.0,,0 days 11:01:24.000000000,1.0,32.95,0.0,0.0,,0,FR1
2023-05-30 07:26:44,1.17.0,FR1,6,4.03,,1,Poke,Left,100,24,99,0,,,0.45,0 days 11:01:54.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 07:26:46,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,100,24,100,0,0.73,32.0,,0 days 11:01:56.000000000,1.0,0.5333333333333333,0.0,0.0,,0,FR1
2023-05-30 07:27:11,1.17.0,FR1,6,4.03,,1,Poke,Left,101,24,100,0,,,0.12,0 days 11:02:21.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 07:27:25,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,101,24,101,0,12.71,39.0,,0 days 11:02:35.000000000,1.0,0.65,0.0,0.0,,0,FR1
2023-05-30 07:36:33,1.17.0,FR1,6,4.03,,1,Poke,Left,102,24,101,0,,,0.85,0 days 11:11:43.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 07:36:36,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,102,24,102,0,1.53,551.0,,0 days 11:11:46.000000000,1.0,9.183333333333334,0.0,0.0,,0,FR1
2023-05-30 07:37:02,1.17.0,FR1,6,4.03,,1,Poke,Left,103,24,102,0,,,0.3,0 days 11:12:12.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 07:37:04,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,103,24,103,0,0.79,28.0,,0 days 11:12:14.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-05-30 07:37:28,1.17.0,FR1,6,4.03,,1,Poke,Left,104,24,103,0,,,0.22,0 days 11:12:38.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 07:37:30,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,104,24,104,0,0.85,26.0,,0 days 11:12:40.000000000,1.0,0.4333333333333333,0.0,0.0,,0,FR1
2023-05-30 07:37:50,1.17.0,FR1,6,4.03,,1,Poke,Left,105,24,104,0,,,0.16,0 days 11:13:00.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 07:37:51,1.17.0,FR1,6,4.02,1.0,1,Pellet,Left,105,24,105,0,0.55,21.0,,0 days 11:13:01.000000000,1.0,0.35,0.0,0.0,,0,FR1
2023-05-30 07:38:15,1.17.0,FR1,6,4.03,,1,Poke,Left,106,24,105,0,,,0.49,0 days 11:13:25.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 07:38:20,1.17.0,FR1,6,4.03,2.0,1,Pellet,Left,106,24,106,0,2.2,29.0,,0 days 11:13:30.000000000,1.0,0.4833333333333333,0.0,0.0,,0,FR1
2023-05-30 07:38:37,1.17.0,FR1,6,4.03,,1,Poke,Left,107,24,106,0,,,0.29,0 days 11:13:47.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 07:38:39,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,107,24,107,0,0.91,19.0,,0 days 11:13:49.000000000,1.0,0.3166666666666666,0.0,0.0,,0,FR1
2023-05-30 07:38:55,1.17.0,FR1,6,4.03,,1,Poke,Left,108,24,107,0,,,0.09,0 days 11:14:05.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 07:38:56,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,108,24,108,0,0.67,17.0,,0 days 11:14:06.000000000,1.0,0.2833333333333333,0.0,0.0,,0,FR1
2023-05-30 07:39:18,1.17.0,FR1,6,4.03,,1,Poke,Left,109,24,108,0,,,0.11,0 days 11:14:28.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 07:39:20,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,109,24,109,0,1.04,24.0,,0 days 11:14:30.000000000,1.0,0.4,0.0,0.0,,0,FR1
2023-05-30 08:50:46,1.17.0,FR1,6,4.03,,1,Poke,Left,110,24,109,0,,,0.4,0 days 12:25:56.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 08:50:48,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,110,24,110,0,1.22,4288.0,,0 days 12:25:58.000000000,1.0,71.46666666666667,0.0,0.0,,0,FR1
2023-05-30 08:51:25,1.17.0,FR1,6,4.03,,1,Poke,Left,111,24,110,0,,,0.21,0 days 12:26:35.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 08:51:26,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,111,24,111,0,0.73,38.0,,0 days 12:26:36.000000000,1.0,0.6333333333333333,0.0,0.0,,0,FR1
2023-05-30 09:03:53,1.17.0,FR1,6,4.03,,1,Poke,Left,112,24,111,0,,,0.82,0 days 12:39:03.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 09:03:55,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,112,24,112,0,1.16,749.0,,0 days 12:39:05.000000000,1.0,12.483333333333333,0.0,0.0,,0,FR1
2023-05-30 09:04:12,1.17.0,FR1,6,4.03,,1,Poke,Left,113,24,112,0,,,0.41,0 days 12:39:22.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 09:04:13,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,113,24,113,0,0.73,18.0,,0 days 12:39:23.000000000,1.0,0.3,0.0,0.0,,0,FR1
2023-05-30 09:48:05,1.17.0,FR1,6,4.03,,1,Poke,Left,114,24,113,0,,,0.14,0 days 13:23:15.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 09:48:05,1.17.0,FR1,6,4.02,,1,Poke,Left,114,24,113,0,,,0.05,0 days 13:23:15.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-05-30 09:48:11,1.17.0,FR1,6,4.03,2.0,1,Pellet,Left,114,24,114,0,2.57,2638.0,,0 days 13:23:21.000000000,1.0,43.96666666666667,0.0,0.0,,0,FR1
2023-05-30 09:48:48,1.17.0,FR1,6,4.03,,1,Poke,Left,115,24,114,0,,,0.33,0 days 13:23:58.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 09:48:49,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,115,24,115,0,0.79,38.0,,0 days 13:23:59.000000000,1.0,0.6333333333333333,0.0,0.0,,0,FR1
2023-05-30 09:49:15,1.17.0,FR1,6,4.02,,1,Poke,Left,116,24,115,0,,,0.25,0 days 13:24:25.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 09:49:16,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,116,24,116,0,0.85,27.0,,0 days 13:24:26.000000000,1.0,0.45,0.0,0.0,,0,FR1
2023-05-30 09:49:31,1.17.0,FR1,6,4.03,,1,Poke,Left,117,24,116,0,,,0.28,0 days 13:24:41.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 09:49:32,1.17.0,FR1,6,4.02,1.0,1,Pellet,Left,117,24,117,0,0.67,16.0,,0 days 13:24:42.000000000,1.0,0.2666666666666666,0.0,0.0,,0,FR1
2023-05-30 09:49:47,1.17.0,FR1,6,4.03,,1,Poke,Left,118,24,117,0,,,0.35,0 days 13:24:57.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 09:49:48,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,118,24,118,0,0.55,16.0,,0 days 13:24:58.000000000,1.0,0.2666666666666666,0.0,0.0,,0,FR1
2023-05-30 09:50:09,1.17.0,FR1,6,4.03,,1,Poke,Left,119,24,118,0,,,0.66,0 days 13:25:19.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 09:50:11,1.17.0,FR1,6,4.02,1.0,1,Pellet,Left,119,24,119,0,1.03,23.0,,0 days 13:25:21.000000000,1.0,0.3833333333333333,0.0,0.0,,0,FR1
2023-05-30 09:50:28,1.17.0,FR1,6,4.03,,1,Poke,Left,120,24,119,0,,,0.27,0 days 13:25:38.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 09:50:29,1.17.0,FR1,6,4.02,1.0,1,Pellet,Left,120,24,120,0,0.61,18.0,,0 days 13:25:39.000000000,1.0,0.3,0.0,0.0,,0,FR1
2023-05-30 09:51:50,1.17.0,FR1,6,4.02,,1,Poke,Left,121,24,120,0,,,0.4,0 days 13:27:00.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 09:51:51,1.17.0,FR1,6,4.02,1.0,1,Pellet,Left,121,24,121,0,0.85,82.0,,0 days 13:27:01.000000000,1.0,1.3666666666666667,0.0,0.0,,0,FR1
2023-05-30 10:29:18,1.17.0,FR1,6,4.03,,1,Poke,Left,122,24,121,0,,,0.14,0 days 14:04:28.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 10:29:21,1.17.0,FR1,6,4.02,1.0,1,Pellet,Left,122,24,122,0,2.38,2250.0,,0 days 14:04:31.000000000,1.0,37.5,0.0,0.0,,0,FR1
2023-05-30 10:37:12,1.17.0,FR1,6,4.02,,1,Poke,Left,123,24,122,0,,,0.31,0 days 14:12:22.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 10:37:15,1.17.0,FR1,6,4.02,1.0,1,Pellet,Left,123,24,123,0,1.83,474.0,,0 days 14:12:25.000000000,1.0,7.9,0.0,0.0,,0,FR1
2023-05-30 10:37:41,1.17.0,FR1,6,4.03,,1,Poke,Left,124,24,123,0,,,0.15,0 days 14:12:51.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 10:37:43,1.17.0,FR1,6,4.02,1.0,1,Pellet,Left,124,24,124,0,0.67,28.0,,0 days 14:12:53.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-05-30 10:59:39,1.17.0,FR1,6,4.03,,1,Poke,Left,125,24,124,0,,,0.26,0 days 14:34:49.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 10:59:40,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,125,24,125,0,0.55,1317.0,,0 days 14:34:50.000000000,1.0,21.95,0.0,0.0,,0,FR1
2023-05-30 11:00:14,1.17.0,FR1,6,4.03,,1,Poke,Left,126,24,125,0,,,0.25,0 days 14:35:24.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 11:00:15,1.17.0,FR1,6,4.03,1.0,1,Pellet,Left,126,24,126,0,0.42,35.0,,0 days 14:35:25.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1
2023-05-30 11:05:28,1.17.0,FR1,6,4.02,,1,Poke,Left,126,25,126,0,,,0.95,0 days 14:40:38.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-05-30 11:05:30,1.17.0,FR1,6,4.03,,1,Poke,Left,126,26,126,0,,,0.22,0 days 14:40:40.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-05-30 11:05:32,1.17.0,FR1,6,4.03,,1,Poke,Left,126,27,126,0,,,0.17,0 days 14:40:42.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-05-30 11:05:35,1.17.0,FR1,6,4.02,,1,Poke,Left,127,27,126,0,,,0.05,0 days 14:40:45.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-05-30 11:05:35,1.17.0,FR1,6,4.02,,1,Poke,Left,127,27,126,0,,,0.05,0 days 14:40:45.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-05-30 11:05:42,1.17.0,FR1,6,4.03,2.0,1,Pellet,Left,127,27,127,0,3.49,327.0,,0 days 14:40:52.000000000,1.0,5.45,0.0,0.0,,0,FR1
2023-05-30 11:18:05,1.17.0,FR1,6,4.03,,1,Poke,Left,128,27,127,0,,,0.16,0 days 14:53:15.000000000,0.0,,1.0,0.0,1.0,0,FR1
