MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-03-15 20:21:00,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1809,1273,0,,,2.23,5 days 23:39:41.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:26:11,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1810,1273,0,,,302.53,5 days 23:44:52.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:26:42,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1811,1273,0,,,1.12,5 days 23:45:23.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:26:44,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1812,1273,0,,,0.0,5 days 23:45:25.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:26:44,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1813,1273,0,,,0.0,5 days 23:45:25.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:26:46,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1814,1273,0,,,0.0,5 days 23:45:27.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:26:48,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1815,1273,0,,,0.0,5 days 23:45:29.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:26:49,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1816,1273,0,,,0.0,5 days 23:45:30.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:27:41,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1817,1273,0,,,44.82,5 days 23:46:22.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:28:21,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1818,1273,0,,,33.49,5 days 23:47:02.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:28:24,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1819,1273,0,,,0.0,5 days 23:47:05.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:28:43,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1820,1273,0,,,12.26,5 days 23:47:24.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:28:49,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1821,1273,0,,,0.0,5 days 23:47:30.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:28:51,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1822,1273,0,,,0.0,5 days 23:47:32.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:29:22,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1823,1273,0,,,0.03,5 days 23:48:03.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:29:31,1.17.0,FR1,5,3.6,,1,Poke,Left,1274,1824,1273,0,,,1.72,5 days 23:48:12.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:29:47,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1825,1273,0,,,3.41,5 days 23:48:28.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:04,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1826,1273,0,,,0.69,5 days 23:49:45.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:05,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1827,1273,0,,,0.0,5 days 23:49:46.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:06,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1828,1273,0,,,0.0,5 days 23:49:47.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:07,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1829,1273,0,,,0.0,5 days 23:49:48.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:10,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1830,1273,0,,,0.0,5 days 23:49:51.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:11,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1831,1273,0,,,0.0,5 days 23:49:52.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:12,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1832,1273,0,,,0.0,5 days 23:49:53.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:13,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1833,1273,0,,,0.0,5 days 23:49:54.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:46,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1834,1273,0,,,0.0,5 days 23:50:27.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:48,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1835,1273,0,,,0.05,5 days 23:50:29.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:54,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1836,1273,0,,,0.0,5 days 23:50:35.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:31:59,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1837,1273,0,,,0.0,5 days 23:50:40.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:33:16,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1838,1273,0,,,67.44,5 days 23:51:57.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:33:17,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1839,1273,0,,,0.0,5 days 23:51:58.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:33:19,1.17.0,FR1,5,3.6,,1,Poke,Left,1274,1840,1273,0,,,0.49,5 days 23:52:00.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:33:24,1.17.0,FR1,5,3.61,,1,Poke,Left,1274,1841,1273,0,,,3.62,5 days 23:52:05.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:33:26,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1842,1273,0,,,0.0,5 days 23:52:07.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:33:30,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1843,1273,0,,,0.0,5 days 23:52:11.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:33:32,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1844,1273,0,,,0.58,5 days 23:52:13.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:33:40,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1845,1273,0,,,8.14,5 days 23:52:21.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:34:16,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1846,1273,0,,,29.98,5 days 23:52:57.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:39:11,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1847,1273,0,,,5.63,5 days 23:57:52.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:39:38,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1848,1273,0,,,0.01,5 days 23:58:19.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:40:01,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1849,1273,0,,,0.22,5 days 23:58:42.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:40:01,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1850,1273,0,,,0.0,5 days 23:58:42.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:40:33,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1851,1273,0,,,5.05,5 days 23:59:14.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:42:12,1.17.0,FR1,5,3.6,,1,Poke,Left,1274,1852,1273,0,,,0.0,6 days 00:00:53.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:43:50,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1853,1273,0,,,0.0,6 days 00:02:31.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:44:03,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1854,1273,0,,,6.58,6 days 00:02:44.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:44:39,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1855,1273,0,,,27.25,6 days 00:03:20.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:45:08,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1856,1273,0,,,6.04,6 days 00:03:49.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:45:15,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1857,1273,0,,,0.27,6 days 00:03:56.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:45:16,1.17.0,FR1,5,3.62,,1,Poke,Left,1274,1858,1273,0,,,0.0,6 days 00:03:57.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:48:47,1.17.0,FR1,5,3.62,,1,Poke,Left,1275,1858,1273,0,,,0.14,6 days 00:07:28.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-15 20:48:48,1.17.0,FR1,5,3.62,1.0,1,Pellet,Left,1275,1858,1274,0,0.85,2805.0,,6 days 00:07:29.000000000,1.0,46.75,0.0,0.0,,1,FR1
2023-03-15 20:49:10,1.17.0,FR1,5,3.62,,1,Poke,Left,1276,1858,1274,0,,,0.11,6 days 00:07:51.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-15 20:49:12,1.17.0,FR1,5,3.62,1.0,1,Pellet,Left,1276,1858,1275,0,0.49,24.0,,6 days 00:07:53.000000000,1.0,0.4,0.0,0.0,,1,FR1
2023-03-15 20:49:38,1.17.0,FR1,5,3.62,,1,Poke,Left,1277,1858,1275,0,,,0.13,6 days 00:08:19.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-15 20:49:39,1.17.0,FR1,5,3.62,1.0,1,Pellet,Left,1277,1858,1276,0,0.36,27.0,,6 days 00:08:20.000000000,1.0,0.45,0.0,0.0,,1,FR1
2023-03-15 20:49:59,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1858,1276,0,,,0.14,6 days 00:08:40.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-15 20:50:00,1.17.0,FR1,5,3.62,1.0,1,Pellet,Left,1278,1858,1277,0,0.49,21.0,,6 days 00:08:41.000000000,1.0,0.35,0.0,0.0,,1,FR1
2023-03-15 20:55:32,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1859,1277,0,,,0.01,6 days 00:14:13.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:56:14,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1860,1277,0,,,0.0,6 days 00:14:55.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:59:05,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1861,1277,0,,,0.0,6 days 00:17:46.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:59:05,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1862,1277,0,,,0.02,6 days 00:17:46.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:59:25,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1863,1277,0,,,0.02,6 days 00:18:06.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 20:59:30,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1864,1277,0,,,0.0,6 days 00:18:11.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:00:54,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1865,1277,0,,,0.01,6 days 00:19:35.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:00:55,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1866,1277,0,,,0.01,6 days 00:19:36.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:00:56,1.17.0,FR1,5,3.6,,1,Poke,Left,1278,1867,1277,0,,,0.0,6 days 00:19:37.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:00:58,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1868,1277,0,,,0.24,6 days 00:19:39.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:01:10,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1869,1277,0,,,0.0,6 days 00:19:51.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:03:03,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1870,1277,0,,,14.88,6 days 00:21:44.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:03:31,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1871,1277,0,,,0.2,6 days 00:22:12.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:03:55,1.17.0,FR1,5,3.61,,1,Poke,Left,1278,1872,1277,0,,,0.0,6 days 00:22:36.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:03:56,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1873,1277,0,,,0.01,6 days 00:22:37.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:04:08,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1874,1277,0,,,0.59,6 days 00:22:49.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:04:20,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1875,1277,0,,,0.02,6 days 00:23:01.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:04:23,1.17.0,FR1,5,3.61,,1,Poke,Left,1278,1876,1277,0,,,0.03,6 days 00:23:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:05:28,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1877,1277,0,,,0.79,6 days 00:24:09.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:05:34,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1878,1277,0,,,0.0,6 days 00:24:15.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:05:42,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1879,1277,0,,,0.0,6 days 00:24:23.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:05:46,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1880,1277,0,,,0.17,6 days 00:24:27.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:05:51,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1881,1277,0,,,0.0,6 days 00:24:32.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:05:53,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1882,1277,0,,,0.89,6 days 00:24:34.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:06:04,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1883,1277,0,,,0.11,6 days 00:24:45.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:06:12,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1884,1277,0,,,5.82,6 days 00:24:53.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:06:22,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1885,1277,0,,,2.31,6 days 00:25:03.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:06:27,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1886,1277,0,,,0.28,6 days 00:25:08.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:06:31,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1887,1277,0,,,0.03,6 days 00:25:12.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:06:32,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1888,1277,0,,,0.44,6 days 00:25:13.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:08:40,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1889,1277,0,,,8.66,6 days 00:27:21.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:08:43,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1890,1277,0,,,0.0,6 days 00:27:24.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:08:54,1.17.0,FR1,5,3.61,,1,Poke,Left,1278,1891,1277,0,,,2.58,6 days 00:27:35.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:08:59,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1892,1277,0,,,3.17,6 days 00:27:40.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:13:39,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1893,1277,0,,,0.14,6 days 00:32:20.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:14:42,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1894,1277,0,,,48.95,6 days 00:33:23.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:27:43,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1895,1277,0,,,0.17,6 days 00:46:24.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:28:03,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1896,1277,0,,,13.73,6 days 00:46:44.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:28:05,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1897,1277,0,,,0.38,6 days 00:46:46.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:28:20,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1898,1277,0,,,0.02,6 days 00:47:01.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:28:29,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1899,1277,0,,,0.53,6 days 00:47:10.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:28:44,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1900,1277,0,,,0.7,6 days 00:47:25.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:28:45,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1901,1277,0,,,0.03,6 days 00:47:26.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:29:13,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1902,1277,0,,,0.0,6 days 00:47:54.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:29:41,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1903,1277,0,,,11.51,6 days 00:48:22.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:29:50,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1904,1277,0,,,2.57,6 days 00:48:31.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:30:24,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1905,1277,0,,,24.22,6 days 00:49:05.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:32:04,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1906,1277,0,,,100.05,6 days 00:50:45.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:32:13,1.17.0,FR1,5,3.62,,1,Poke,Left,1278,1907,1277,0,,,1.41,6 days 00:50:54.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 21:32:52,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,0.32,6 days 00:51:33.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-15 21:35:21,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,148.58,6 days 00:54:02.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:35:23,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,1.56,6 days 00:54:04.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:35:23,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,0.1,6 days 00:54:04.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:35:30,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,5.9,6 days 00:54:11.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:35:32,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,2.23,6 days 00:54:13.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:35:50,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,17.95,6 days 00:54:31.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:36:41,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,48.53,6 days 00:55:22.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:39:53,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,191.59,6 days 00:58:34.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:44:57,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,303.93,6 days 01:03:38.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:46:18,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,80.16,6 days 01:04:59.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:48:12,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,112.06,6 days 01:06:53.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:56:09,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,476.51,6 days 01:14:50.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:56:23,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,13.57,6 days 01:15:04.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 21:56:28,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,4.94,6 days 01:15:09.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 22:06:33,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1907,1277,0,,,604.8,6 days 01:25:14.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 22:07:41,1.17.0,FR1,5,3.62,4.0,1,Pellet,Left,1279,1907,1278,0,7.76,4661.0,,6 days 01:26:22.000000000,1.0,77.68333333333334,0.0,0.0,,1,FR1
2023-03-15 22:07:46,1.17.0,FR1,5,3.62,,1,Poke,Left,1279,1908,1278,0,,,1.62,6 days 01:26:27.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 22:07:48,1.17.0,FR1,5,3.6,,1,Poke,Left,1280,1908,1278,0,,,0.0,6 days 01:26:29.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-15 22:07:53,1.17.0,FR1,5,3.61,,1,Poke,Left,1280,1908,1278,0,,,5.05,6 days 01:26:34.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 22:08:34,1.17.0,FR1,5,3.62,,1,Poke,Left,1280,1908,1278,0,,,41.05,6 days 01:27:15.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 22:08:35,1.17.0,FR1,5,3.62,,1,Poke,Left,1280,1908,1278,0,,,0.0,6 days 01:27:16.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 22:09:03,1.17.0,FR1,5,3.62,,1,Poke,Left,1280,1908,1278,0,,,27.59,6 days 01:27:44.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 22:09:38,1.17.0,FR1,5,3.62,,1,Poke,Left,1280,1908,1278,0,,,34.51,6 days 01:28:19.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 22:10:13,1.17.0,FR1,5,3.61,,1,Poke,Left,1280,1908,1278,0,,,34.86,6 days 01:28:54.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 22:10:14,1.17.0,FR1,5,3.62,,1,Poke,Left,1280,1908,1278,0,,,0.77,6 days 01:28:55.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 22:10:19,1.17.0,FR1,5,3.62,2.0,1,Pellet,Left,1280,1908,1279,0,2.88,158.0,,6 days 01:29:00.000000000,1.0,2.6333333333333333,0.0,0.0,,1,FR1
2023-03-15 22:10:22,1.17.0,FR1,5,3.62,,1,Poke,Left,1280,1909,1279,0,,,0.01,6 days 01:29:03.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 22:10:27,1.17.0,FR1,5,3.62,,1,Poke,Left,1280,1910,1279,0,,,0.05,6 days 01:29:08.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 22:10:31,1.17.0,FR1,5,3.62,,1,Poke,Left,1280,1911,1279,0,,,0.02,6 days 01:29:12.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 22:10:43,1.17.0,FR1,5,3.62,,1,Poke,Left,1280,1912,1279,0,,,0.85,6 days 01:29:24.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-15 22:18:05,1.17.0,FR1,5,3.62,,1,Poke,Left,1281,1912,1279,0,,,0.23,6 days 01:36:46.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-15 22:18:07,1.17.0,FR1,5,3.62,1.0,1,Pellet,Left,1281,1912,1280,0,1.22,468.0,,6 days 01:36:48.000000000,1.0,7.8,0.0,0.0,,1,FR1
2023-03-15 22:18:35,1.17.0,FR1,5,3.62,,1,Poke,Left,1282,1912,1280,0,,,0.11,6 days 01:37:16.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-15 22:18:37,1.17.0,FR1,5,3.62,1.0,1,Pellet,Left,1282,1912,1281,0,0.85,30.0,,6 days 01:37:18.000000000,1.0,0.5,0.0,0.0,,1,FR1
2023-03-15 22:18:57,1.17.0,FR1,5,3.62,,1,Poke,Left,1283,1912,1281,0,,,0.12,6 days 01:37:38.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-15 22:18:57,1.17.0,FR1,5,3.62,,1,Poke,Left,1283,1912,1281,0,,,0.03,6 days 01:37:38.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-15 22:19:00,1.17.0,FR1,5,3.61,2.0,1,Pellet,Left,1283,1912,1282,0,0.24,23.0,,6 days 01:37:41.000000000,1.0,0.3833333333333333,0.0,0.0,,1,FR1
2023-03-15 22:19:15,1.17.0,FR1,5,3.62,,1,Poke,Left,1284,1912,1282,0,,,0.04,6 days 01:37:56.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-15 22:19:16,1.17.0,FR1,5,3.61,2.0,1,Pellet,Left,1284,1912,1283,0,0.3,16.0,,6 days 01:37:57.000000000,1.0,0.2666666666666666,0.0,0.0,,1,FR1
