MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-03-30 05:41:02,1.17.0,FR1,0,3.57,1.0,1,Pellet,Left,621,111,621,0,0.55,37.0,,0 days 11:03:19.000000000,1.0,0.6166666666666667,0.0,0.0,,1,FR1
2023-03-30 05:45:07,1.17.0,FR1,0,3.57,,1,Poke,Left,622,111,621,0,,,0.23,0 days 11:07:24.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 05:45:12,1.17.0,FR1,0,3.57,1.0,1,Pellet,Left,622,111,622,0,3.74,250.0,,0 days 11:07:29.000000000,1.0,4.166666666666667,0.0,0.0,,1,FR1
2023-03-30 05:45:34,1.17.0,FR1,0,3.57,,1,Poke,Left,623,111,622,0,,,0.06,0 days 11:07:51.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 05:45:39,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,623,111,623,0,3.92,27.0,,0 days 11:07:56.000000000,1.0,0.45,0.0,0.0,,1,FR1
2023-03-30 05:49:17,1.17.0,FR1,0,3.58,,1,Poke,Left,624,111,623,0,,,0.07,0 days 11:11:34.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 05:49:18,1.17.0,FR1,0,3.58,,1,Poke,Left,624,111,623,0,,,0.1,0 days 11:11:35.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-30 05:49:19,1.17.0,FR1,0,3.57,,1,Poke,Left,624,111,623,0,,,0.54,0 days 11:11:36.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-30 05:49:19,1.17.0,FR1,0,3.57,,1,Poke,Left,624,111,623,0,,,0.3,0 days 11:11:36.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-30 05:49:20,1.17.0,FR1,0,3.57,,1,Poke,Left,624,111,623,0,,,0.24,0 days 11:11:37.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-30 05:49:44,1.17.0,FR1,0,3.57,2.0,1,Pellet,Left,624,111,624,0,21.6,245.0,,0 days 11:12:01.000000000,1.0,4.083333333333333,0.0,0.0,,1,FR1
2023-03-30 05:50:44,1.17.0,FR1,0,3.56,,1,Poke,Left,625,111,624,0,,,0.14,0 days 11:13:01.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 05:56:39,1.17.0,FR1,0,3.57,1.0,1,Pellet,Left,625,111,625,0,,415.0,,0 days 11:18:56.000000000,1.0,6.916666666666667,0.0,0.0,,1,FR1
2023-03-30 05:57:29,1.17.0,FR1,0,3.57,,1,Poke,Left,626,111,625,0,,,0.08,0 days 11:19:46.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 05:57:30,1.17.0,FR1,0,3.57,1.0,1,Pellet,Left,626,111,626,0,0.06,51.0,,0 days 11:19:47.000000000,1.0,0.85,0.0,0.0,,1,FR1
2023-03-30 11:05:18,1.17.0,FR1,0,3.57,,1,Poke,Left,627,111,626,0,,,0.28,0 days 16:27:35.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 11:05:19,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,627,111,627,0,0.36,18469.0,,0 days 16:27:36.000000000,1.0,307.81666666666666,0.0,0.0,,1,FR1
2023-03-30 11:06:00,1.17.0,FR1,0,3.56,,1,Poke,Left,628,111,627,0,,,0.1,0 days 16:28:17.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 11:06:02,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,628,111,628,0,0.48,43.0,,0 days 16:28:19.000000000,1.0,0.7166666666666667,0.0,0.0,,1,FR1
2023-03-30 11:06:35,1.17.0,FR1,0,3.55,,1,Poke,Left,629,111,628,0,,,0.2,0 days 16:28:52.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 11:06:36,1.17.0,FR1,0,3.56,2.0,1,Pellet,Left,629,111,629,0,0.36,34.0,,0 days 16:28:53.000000000,1.0,0.5666666666666667,0.0,0.0,,1,FR1
2023-03-30 11:07:12,1.17.0,FR1,0,3.55,,1,Poke,Left,630,111,629,0,,,0.39,0 days 16:29:29.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 11:07:23,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,630,111,630,0,10.62,47.0,,0 days 16:29:40.000000000,1.0,0.7833333333333333,0.0,0.0,,1,FR1
2023-03-30 11:17:20,1.17.0,FR1,0,3.57,,1,Poke,Left,630,112,630,0,,,0.47,0 days 16:39:37.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 11:21:32,1.17.0,FR1,0,3.57,,1,Poke,Left,631,112,630,0,,,0.0,0 days 16:43:49.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 11:21:34,1.17.0,FR1,0,3.57,1.0,1,Pellet,Left,631,112,631,0,1.03,851.0,,0 days 16:43:51.000000000,1.0,14.183333333333334,0.0,0.0,,1,FR1
2023-03-30 11:26:07,1.17.0,FR1,0,3.56,,1,Poke,Left,632,112,631,0,,,0.83,0 days 16:48:24.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 13:32:16,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,632,112,632,0,,7842.0,,0 days 18:54:33.000000000,1.0,130.7,0.0,0.0,,1,FR1
2023-03-30 13:33:41,1.17.0,FR1,0,3.56,,1,Poke,Left,633,112,632,0,,,0.8,0 days 18:55:58.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 13:33:42,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,633,112,633,0,0.55,86.0,,0 days 18:55:59.000000000,1.0,1.4333333333333331,0.0,0.0,,1,FR1
2023-03-30 13:34:41,1.17.0,FR1,0,3.56,,1,Poke,Left,634,112,633,0,,,0.23,0 days 18:56:58.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 13:34:43,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,634,112,634,0,0.36,61.0,,0 days 18:57:00.000000000,1.0,1.0166666666666666,0.0,0.0,,1,FR1
2023-03-30 14:09:48,1.17.0,FR1,0,3.56,,1,Poke,Left,635,112,634,0,,,0.2,0 days 19:32:05.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 14:09:51,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,635,112,635,0,2.08,2108.0,,0 days 19:32:08.000000000,1.0,35.13333333333333,0.0,0.0,,1,FR1
2023-03-30 14:10:46,1.17.0,FR1,0,3.56,,1,Poke,Left,636,112,635,0,,,1.61,0 days 19:33:03.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 14:10:47,1.17.0,FR1,0,3.56,2.0,1,Pellet,Left,636,112,636,0,0.06,56.0,,0 days 19:33:04.000000000,1.0,0.9333333333333332,0.0,0.0,,1,FR1
2023-03-30 14:50:00,1.17.0,FR1,0,3.56,,1,Poke,Left,637,112,636,0,,,0.04,0 days 20:12:17.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 14:50:03,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,637,112,637,0,2.08,2356.0,,0 days 20:12:20.000000000,1.0,39.266666666666666,0.0,0.0,,1,FR1
2023-03-30 14:50:38,1.17.0,FR1,0,3.56,,1,Poke,Left,638,112,637,0,,,0.15,0 days 20:12:55.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 14:50:39,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,638,112,638,0,0.3,36.0,,0 days 20:12:56.000000000,1.0,0.6,0.0,0.0,,1,FR1
2023-03-30 14:51:00,1.17.0,FR1,0,3.56,,1,Poke,Left,639,112,638,0,,,0.31,0 days 20:13:17.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 14:51:01,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,639,112,639,0,0.42,22.0,,0 days 20:13:18.000000000,1.0,0.3666666666666666,0.0,0.0,,1,FR1
2023-03-30 14:51:27,1.17.0,FR1,0,3.56,,1,Poke,Left,640,112,639,0,,,0.03,0 days 20:13:44.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 14:51:28,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,640,112,640,0,0.24,27.0,,0 days 20:13:45.000000000,1.0,0.45,0.0,0.0,,1,FR1
2023-03-30 14:57:01,1.17.0,FR1,0,3.56,,1,Poke,Left,641,112,640,0,,,0.17,0 days 20:19:18.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 16:38:39,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,641,112,641,0,,6431.0,,0 days 22:00:56.000000000,1.0,107.18333333333334,0.0,0.0,,1,FR1
2023-03-30 16:39:14,1.17.0,FR1,0,3.56,,1,Poke,Left,642,112,641,0,,,0.3,0 days 22:01:31.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 16:39:15,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,642,112,642,0,0.42,36.0,,0 days 22:01:32.000000000,1.0,0.6,0.0,0.0,,1,FR1
2023-03-30 16:39:42,1.17.0,FR1,0,3.56,,1,Poke,Left,643,112,642,0,,,0.14,0 days 22:01:59.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 16:39:43,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,643,112,643,0,0.3,28.0,,0 days 22:02:00.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1
2023-03-30 16:40:19,1.17.0,FR1,0,3.56,,1,Poke,Left,644,112,643,0,,,0.03,0 days 22:02:36.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 16:40:20,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,644,112,644,0,0.36,37.0,,0 days 22:02:37.000000000,1.0,0.6166666666666667,0.0,0.0,,1,FR1
2023-03-30 16:40:44,1.17.0,FR1,0,3.56,,1,Poke,Left,645,112,644,0,,,0.25,0 days 22:03:01.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 16:40:45,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,645,112,645,0,0.42,25.0,,0 days 22:03:02.000000000,1.0,0.4166666666666667,0.0,0.0,,1,FR1
2023-03-30 16:41:05,1.17.0,FR1,0,3.56,,1,Poke,Left,646,112,645,0,,,0.08,0 days 22:03:22.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 16:41:30,1.17.0,FR1,0,3.56,2.0,1,Pellet,Left,646,112,646,0,21.46,45.0,,0 days 22:03:47.000000000,1.0,0.75,0.0,0.0,,1,FR1
2023-03-30 16:55:09,1.17.0,FR1,0,3.56,,1,Poke,Left,647,112,646,0,,,0.45,0 days 22:17:26.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 18:16:19,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,647,112,647,0,,5689.0,,0 days 23:38:36.000000000,1.0,94.81666666666666,0.0,0.0,,1,FR1
2023-03-30 18:16:51,1.17.0,FR1,0,3.56,,1,Poke,Left,648,112,647,0,,,0.03,0 days 23:39:08.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 18:16:52,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,648,112,648,0,0.42,33.0,,0 days 23:39:09.000000000,1.0,0.55,0.0,0.0,,1,FR1
2023-03-30 18:17:23,1.17.0,FR1,0,3.56,,1,Poke,Left,649,112,648,0,,,0.21,0 days 23:39:40.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 18:17:24,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,649,112,649,0,0.3,32.0,,0 days 23:39:41.000000000,1.0,0.5333333333333333,0.0,0.0,,1,FR1
2023-03-30 18:17:56,1.17.0,FR1,0,3.56,,1,Poke,Left,650,112,649,0,,,0.1,0 days 23:40:13.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 18:17:57,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,650,112,650,0,0.36,33.0,,0 days 23:40:14.000000000,1.0,0.55,0.0,0.0,,1,FR1
2023-03-30 18:18:19,1.17.0,FR1,0,3.56,,1,Poke,Left,651,112,650,0,,,0.01,0 days 23:40:36.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 18:18:20,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,651,112,651,0,0.24,23.0,,0 days 23:40:37.000000000,1.0,0.3833333333333333,0.0,0.0,,1,FR1
2023-03-30 18:36:28,1.17.0,FR1,0,3.56,,1,Poke,Left,652,112,651,0,,,0.02,0 days 23:58:45.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 18:36:29,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,652,112,652,0,0.55,1089.0,,0 days 23:58:46.000000000,1.0,18.15,0.0,0.0,,1,FR1
2023-03-30 18:36:54,1.17.0,FR1,0,3.56,,1,Poke,Left,653,112,652,0,,,0.05,0 days 23:59:11.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 18:36:55,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,653,112,653,0,0.3,26.0,,0 days 23:59:12.000000000,1.0,0.4333333333333333,0.0,0.0,,1,FR1
2023-03-30 18:37:18,1.17.0,FR1,0,3.56,,1,Poke,Left,654,112,653,0,,,0.09,0 days 23:59:35.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 18:37:19,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,654,112,654,0,0.24,24.0,,0 days 23:59:36.000000000,1.0,0.4,0.0,0.0,,1,FR1
2023-03-30 18:37:49,1.17.0,FR1,0,3.56,,1,Poke,Left,655,112,654,0,,,0.0,1 days 00:00:06.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 18:37:50,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,655,112,655,0,0.24,31.0,,1 days 00:00:07.000000000,1.0,0.5166666666666667,0.0,0.0,,1,FR1
2023-03-30 18:53:31,1.17.0,FR1,0,3.56,,1,Poke,Left,656,112,655,0,,,0.19,1 days 00:15:48.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 18:53:33,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,656,112,656,0,0.73,943.0,,1 days 00:15:50.000000000,1.0,15.716666666666669,0.0,0.0,,1,FR1
2023-03-30 18:53:58,1.17.0,FR1,0,3.56,,1,Poke,Left,657,112,656,0,,,0.11,1 days 00:16:15.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 18:53:59,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,657,112,657,0,0.24,26.0,,1 days 00:16:16.000000000,1.0,0.4333333333333333,0.0,0.0,,1,FR1
2023-03-30 19:06:29,1.17.0,FR1,0,3.56,,1,Poke,Left,658,112,657,0,,,0.03,1 days 00:28:46.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 19:06:30,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,658,112,658,0,0.55,751.0,,1 days 00:28:47.000000000,1.0,12.516666666666667,0.0,0.0,,1,FR1
2023-03-30 19:06:57,1.17.0,FR1,0,3.56,,1,Poke,Left,659,112,658,0,,,0.06,1 days 00:29:14.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 19:06:59,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,659,112,659,0,0.36,28.0,,1 days 00:29:16.000000000,1.0,0.4833333333333333,0.0,0.0,,1,FR1
2023-03-30 19:07:24,1.17.0,FR1,0,3.55,,1,Poke,Left,660,112,659,0,,,0.22,1 days 00:29:41.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 19:07:25,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,660,112,660,0,0.42,27.0,,1 days 00:29:42.000000000,1.0,0.4333333333333333,0.0,0.0,,1,FR1
2023-03-30 19:07:48,1.17.0,FR1,0,3.56,,1,Poke,Left,661,112,660,0,,,0.06,1 days 00:30:05.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 19:07:49,1.17.0,FR1,0,3.56,2.0,1,Pellet,Left,661,112,661,0,0.55,24.0,,1 days 00:30:06.000000000,1.0,0.4,0.0,0.0,,1,FR1
2023-03-30 19:28:54,1.17.0,FR1,0,3.56,,1,Poke,Left,662,112,661,0,,,0.06,1 days 00:51:11.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 19:28:55,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,662,112,662,0,0.61,1266.0,,1 days 00:51:12.000000000,1.0,21.1,0.0,0.0,,1,FR1
2023-03-30 19:29:21,1.17.0,FR1,0,3.55,,1,Poke,Left,663,112,662,0,,,0.28,1 days 00:51:38.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 19:29:23,1.17.0,FR1,0,3.56,2.0,1,Pellet,Left,663,112,663,0,0.24,27.0,,1 days 00:51:40.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1
2023-03-30 19:31:32,1.17.0,FR1,0,3.56,,1,Poke,Left,663,113,663,0,,,0.25,1 days 00:53:49.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 19:37:58,1.17.0,FR1,0,3.56,,1,Poke,Left,664,113,663,0,,,0.14,1 days 01:00:15.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 19:38:23,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,664,113,664,0,24.67,541.0,,1 days 01:00:40.000000000,1.0,9.0,0.0,0.0,,1,FR1
2023-03-30 19:57:08,1.17.0,FR1,0,3.56,,1,Poke,Left,665,113,664,0,,,0.03,1 days 01:19:25.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 19:57:10,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,665,113,665,0,1.03,1127.0,,1 days 01:19:27.000000000,1.0,18.78333333333333,0.0,0.0,,1,FR1
2023-03-30 19:57:34,1.17.0,FR1,0,3.56,,1,Poke,Left,666,113,665,0,,,0.11,1 days 01:19:51.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 19:57:35,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,666,113,666,0,0.67,25.0,,1 days 01:19:52.000000000,1.0,0.4166666666666667,0.0,0.0,,1,FR1
2023-03-30 20:07:33,1.17.0,FR1,0,3.56,,1,Poke,Left,667,113,666,0,,,0.12,1 days 01:29:50.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:07:35,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,667,113,667,0,0.48,600.0,,1 days 01:29:52.000000000,1.0,10.0,0.0,0.0,,1,FR1
2023-03-30 20:07:51,1.17.0,FR1,0,3.55,,1,Poke,Left,668,113,667,0,,,0.16,1 days 01:30:08.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:07:53,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,668,113,668,0,0.97,18.0,,1 days 01:30:10.000000000,1.0,0.3,0.0,0.0,,1,FR1
2023-03-30 20:08:09,1.17.0,FR1,0,3.55,,1,Poke,Left,669,113,668,0,,,0.09,1 days 01:30:26.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:08:12,1.17.0,FR1,0,3.55,2.0,1,Pellet,Left,669,113,669,0,0.73,19.0,,1 days 01:30:29.000000000,1.0,0.3166666666666666,0.0,0.0,,1,FR1
2023-03-30 20:08:28,1.17.0,FR1,0,3.56,,1,Poke,Left,670,113,669,0,,,0.03,1 days 01:30:45.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:08:29,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,670,113,670,0,0.67,17.0,,1 days 01:30:46.000000000,1.0,0.2833333333333333,0.0,0.0,,1,FR1
2023-03-30 20:15:06,1.17.0,FR1,0,3.56,,1,Poke,Left,670,114,670,0,,,0.15,1 days 01:37:23.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 20:15:08,1.17.0,FR1,0,3.55,,1,Poke,Left,670,115,670,0,,,0.16,1 days 01:37:25.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 20:18:46,1.17.0,FR1,0,3.56,,1,Poke,Left,671,115,670,0,,,0.05,1 days 01:41:03.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:18:48,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,671,115,671,0,1.28,619.0,,1 days 01:41:05.000000000,1.0,10.316666666666666,0.0,0.0,,1,FR1
2023-03-30 20:19:09,1.17.0,FR1,0,3.55,,1,Poke,Left,672,115,671,0,,,0.08,1 days 01:41:26.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:19:10,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,672,115,672,0,0.3,22.0,,1 days 01:41:27.000000000,1.0,0.3666666666666666,0.0,0.0,,1,FR1
2023-03-30 20:21:27,1.17.0,FR1,0,3.56,,1,Poke,Left,672,116,672,0,,,0.12,1 days 01:43:44.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 20:22:39,1.17.0,FR1,0,3.56,,1,Poke,Left,672,117,672,0,,,0.14,1 days 01:44:56.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 20:26:28,1.17.0,FR1,0,3.56,,1,Poke,Left,672,118,672,0,,,0.07,1 days 01:48:45.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 20:34:46,1.17.0,FR1,0,3.56,,1,Poke,Left,673,118,672,0,,,0.01,1 days 01:57:03.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:34:47,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,673,118,673,0,0.61,937.0,,1 days 01:57:04.000000000,1.0,15.616666666666667,0.0,0.0,,1,FR1
2023-03-30 20:35:27,1.17.0,FR1,0,3.56,,1,Poke,Left,674,118,673,0,,,0.07,1 days 01:57:44.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:35:31,1.17.0,FR1,0,3.56,2.0,1,Pellet,Left,674,118,674,0,0.73,44.0,,1 days 01:57:48.000000000,1.0,0.7333333333333333,0.0,0.0,,1,FR1
2023-03-30 20:35:48,1.17.0,FR1,0,3.56,,1,Poke,Left,675,118,674,0,,,0.3,1 days 01:58:05.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:35:50,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,675,118,675,0,0.55,19.0,,1 days 01:58:07.000000000,1.0,0.3166666666666666,0.0,0.0,,1,FR1
2023-03-30 20:36:16,1.17.0,FR1,0,3.55,,1,Poke,Left,676,118,675,0,,,0.05,1 days 01:58:33.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:36:18,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,676,118,676,0,0.36,28.0,,1 days 01:58:35.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1
2023-03-30 20:37:40,1.17.0,FR1,0,3.55,,1,Poke,Left,677,118,676,0,,,0.15,1 days 01:59:57.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:37:41,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,677,118,677,0,0.55,83.0,,1 days 01:59:58.000000000,1.0,1.3833333333333333,0.0,0.0,,1,FR1
2023-03-30 20:51:42,1.17.0,FR1,0,3.55,,1,Poke,Left,678,118,677,0,,,0.04,1 days 02:13:59.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:51:45,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,678,118,678,0,2.69,844.0,,1 days 02:14:02.000000000,1.0,14.066666666666666,0.0,0.0,,1,FR1
2023-03-30 20:52:01,1.17.0,FR1,0,3.56,,1,Poke,Left,679,118,678,0,,,0.04,1 days 02:14:18.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 20:52:03,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,679,118,679,0,1.04,18.0,,1 days 02:14:20.000000000,1.0,0.3,0.0,0.0,,1,FR1
2023-03-30 21:04:25,1.17.0,FR1,0,3.56,,1,Poke,Left,680,118,679,0,,,0.67,1 days 02:26:42.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:04:27,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,680,118,680,0,0.91,744.0,,1 days 02:26:44.000000000,1.0,12.4,0.0,0.0,,1,FR1
2023-03-30 21:08:24,1.17.0,FR1,0,3.56,,1,Poke,Left,681,118,680,0,,,0.08,1 days 02:30:41.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:08:26,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,681,118,681,0,0.97,238.0,,1 days 02:30:43.000000000,1.0,3.983333333333333,0.0,0.0,,1,FR1
2023-03-30 21:08:51,1.17.0,FR1,0,3.56,,1,Poke,Left,682,118,681,0,,,0.0,1 days 02:31:08.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:08:52,1.17.0,FR1,0,3.56,2.0,1,Pellet,Left,682,118,682,0,0.06,27.0,,1 days 02:31:09.000000000,1.0,0.4333333333333333,0.0,0.0,,1,FR1
2023-03-30 21:09:19,1.17.0,FR1,0,3.56,,1,Poke,Left,683,118,682,0,,,0.18,1 days 02:31:36.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:09:20,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,683,118,683,0,0.42,28.0,,1 days 02:31:37.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1
2023-03-30 21:11:39,1.17.0,FR1,0,3.55,,1,Poke,Left,683,119,683,0,,,0.13,1 days 02:33:56.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 21:18:47,1.17.0,FR1,0,3.56,,1,Poke,Left,683,120,683,0,,,0.22,1 days 02:41:04.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 21:18:48,1.17.0,FR1,0,3.56,,1,Poke,Left,683,121,683,0,,,0.15,1 days 02:41:05.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 21:18:53,1.17.0,FR1,0,3.56,,1,Poke,Left,683,122,683,0,,,0.06,1 days 02:41:10.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-30 21:22:10,1.17.0,FR1,0,3.55,,1,Poke,Left,684,122,683,0,,,0.06,1 days 02:44:27.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:22:12,1.17.0,FR1,0,3.55,1.0,1,Pellet,Left,684,122,684,0,0.97,772.0,,1 days 02:44:29.000000000,1.0,12.866666666666667,0.0,0.0,,1,FR1
2023-03-30 21:22:31,1.17.0,FR1,0,3.55,,1,Poke,Left,685,122,684,0,,,0.17,1 days 02:44:48.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-30 21:22:33,1.17.0,FR1,0,3.56,1.0,1,Pellet,Left,685,122,685,0,0.24,20.0,,1 days 02:44:50.000000000,1.0,0.35,0.0,0.0,,1,FR1
2023-03-30 21:23:07,1.17.0,FR1,0,3.55,,1,Poke,Left,686,122,685,0,,,0.27,1 days 02:45:24.000000000,0.0,,1.0,0.0,1.0,1,FR1
