MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-01-31 08:23:57,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,217,0,0.32,7.0,,0 days 06:29:15.000000000,1.0,0.1166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 08:24:13,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,170,85,218,0,9.16,16.0,,0 days 06:29:31.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 08:24:31,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,219,0,11.21,18.0,,0 days 06:29:49.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-01-31 08:24:32,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,220,0,0.19,1.0,,0 days 06:29:50.000000000,1.0,0.0166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 08:24:39,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,221,0,6.06,7.0,,0 days 06:29:57.000000000,1.0,0.1166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 08:24:58,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,222,0,12.07,19.0,,0 days 06:30:16.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 08:25:04,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,223,0,0.06,6.0,,0 days 06:30:22.000000000,1.0,0.1,0.0,0.0,,1,Free_feed
2023-01-31 08:25:07,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,224,0,0.06,3.0,,0 days 06:30:25.000000000,1.0,0.05,0.0,0.0,,1,Free_feed
2023-01-31 08:25:18,1.16.3,Free_feed,3,4.07,2.0,1,Pellet,Left,170,85,225,0,4.21,11.0,,0 days 06:30:36.000000000,1.0,0.1833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 08:25:34,1.16.3,Free_feed,3,4.07,3.0,1,Pellet,Left,170,85,226,0,7.12,16.0,,0 days 06:30:52.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 08:31:30,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,227,0,,355.0,,0 days 06:36:48.000000000,1.0,5.933333333333334,0.0,0.0,,1,Free_feed
2023-01-31 08:33:42,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,228,0,,133.0,,0 days 06:39:00.000000000,1.0,2.2,0.0,0.0,,1,Free_feed
2023-01-31 08:35:53,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,229,0,,131.0,,0 days 06:41:11.000000000,1.0,2.183333333333333,0.0,0.0,,1,Free_feed
2023-01-31 08:35:54,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,230,0,0.26,1.0,,0 days 06:41:12.000000000,1.0,0.0166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 08:36:42,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,231,0,41.47,48.0,,0 days 06:42:00.000000000,1.0,0.8,0.0,0.0,,1,Free_feed
2023-01-31 08:36:49,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,170,85,232,0,0.26,7.0,,0 days 06:42:07.000000000,1.0,0.1166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 09:34:22,1.16.3,Free_feed,3,4.06,,1,Poke,Left,171,85,232,0,,,0.06,0 days 07:39:40.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-01-31 09:34:26,1.16.3,Free_feed,3,4.06,,1,Poke,Left,171,86,232,0,,,0.6,0 days 07:39:44.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-01-31 09:35:39,1.16.3,Free_feed,3,4.07,,1,Poke,Left,172,86,232,0,,,0.18,0 days 07:40:57.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-01-31 09:35:41,1.16.3,Free_feed,3,4.07,,1,Poke,Left,173,86,232,0,,,0.4,0 days 07:40:59.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-01-31 09:35:43,1.16.3,Free_feed,3,4.06,,1,Poke,Left,174,86,232,0,,,0.4,0 days 07:41:01.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-01-31 09:38:21,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,174,86,233,0,,3692.0,,0 days 07:43:39.000000000,1.0,61.53333333333333,0.0,0.0,,1,Free_feed
2023-01-31 09:38:36,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,234,0,7.84,15.0,,0 days 07:43:54.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 09:38:50,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,174,86,235,0,12.73,14.0,,0 days 07:44:08.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 09:38:56,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,174,86,236,0,0.06,6.0,,0 days 07:44:14.000000000,1.0,0.1,0.0,0.0,,1,Free_feed
2023-01-31 09:39:04,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,174,86,237,0,1.18,8.0,,0 days 07:44:22.000000000,1.0,0.1333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 09:39:13,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,174,86,238,0,2.1,9.0,,0 days 07:44:31.000000000,1.0,0.15,0.0,0.0,,1,Free_feed
2023-01-31 09:39:24,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,239,0,4.08,11.0,,0 days 07:44:42.000000000,1.0,0.1833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 09:39:41,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,174,86,240,0,10.02,17.0,,0 days 07:44:59.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 09:39:52,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,174,86,241,0,4.21,11.0,,0 days 07:45:10.000000000,1.0,0.1833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 10:30:03,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,242,0,,3011.0,,0 days 08:35:21.000000000,1.0,50.18333333333333,0.0,0.0,,1,Free_feed
2023-01-31 10:30:38,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,243,0,28.81,35.0,,0 days 08:35:56.000000000,1.0,0.5833333333333334,0.0,0.0,,1,Free_feed
2023-01-31 10:30:58,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,244,0,13.2,20.0,,0 days 08:36:16.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 10:31:10,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,245,0,4.81,12.0,,0 days 08:36:28.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-01-31 10:31:27,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,174,86,246,0,9.36,16.0,,0 days 08:36:45.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 10:31:43,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,247,0,9.69,17.0,,0 days 08:37:01.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 10:31:58,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,248,0,8.96,15.0,,0 days 08:37:16.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 11:33:03,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,249,0,,3665.0,,0 days 09:38:21.000000000,1.0,61.083333333333336,0.0,0.0,,1,Free_feed
2023-01-31 11:33:32,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,250,0,26.17,29.0,,0 days 09:38:50.000000000,1.0,0.4833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 11:33:45,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,251,0,6.46,13.0,,0 days 09:39:03.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 11:33:59,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,252,0,6.92,13.0,,0 days 09:39:17.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 11:34:14,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,253,0,8.9,16.0,,0 days 09:39:32.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 11:34:29,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,254,0,7.91,15.0,,0 days 09:39:47.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 11:34:46,1.16.3,Free_feed,3,4.07,1.0,1,Pellet,Left,174,86,255,0,9.56,17.0,,0 days 09:40:04.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 11:34:47,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,174,86,256,0,0.39,1.0,,0 days 09:40:05.000000000,1.0,0.0166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 11:35:04,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,257,0,9.36,17.0,,0 days 09:40:22.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 11:35:20,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,258,0,9.16,16.0,,0 days 09:40:38.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 11:35:35,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,174,86,259,0,8.77,15.0,,0 days 09:40:53.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 11:42:34,1.16.3,Free_feed,3,4.07,2.0,1,Pellet,Left,174,86,260,0,,419.0,,0 days 09:47:52.000000000,1.0,6.983333333333333,0.0,0.0,,1,Free_feed
2023-01-31 11:42:46,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,261,0,5.53,12.0,,0 days 09:48:04.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-01-31 12:40:03,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,262,0,,3437.0,,0 days 10:45:21.000000000,1.0,57.28333333333333,0.0,0.0,,1,Free_feed
2023-01-31 12:40:19,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,263,0,9.62,16.0,,0 days 10:45:37.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 12:40:24,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,264,0,2.17,4.0,,0 days 10:45:42.000000000,1.0,0.0833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 12:40:37,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,265,0,6.59,14.0,,0 days 10:45:55.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 12:40:54,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,266,0,9.82,17.0,,0 days 10:46:12.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 12:41:12,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,267,0,11.4,18.0,,0 days 10:46:30.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-01-31 12:41:28,1.16.3,Free_feed,3,4.05,3.0,1,Pellet,Left,174,86,268,0,4.8,16.0,,0 days 10:46:46.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 12:41:44,1.16.3,Free_feed,3,4.06,1.0,1,Pellet,Left,174,86,269,0,8.83,15.0,,0 days 10:47:02.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 12:41:58,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,174,86,270,0,7.64,15.0,,0 days 10:47:16.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 12:42:12,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,174,86,271,0,7.51,14.0,,0 days 10:47:30.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 13:30:49,1.16.3,Free_feed,3,4.05,2.0,1,Pellet,Left,174,86,272,0,,2917.0,,0 days 11:36:07.000000000,1.0,48.61666666666667,0.0,0.0,,1,Free_feed
2023-01-31 13:31:09,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,174,86,273,0,12.79,20.0,,0 days 11:36:27.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 13:31:36,1.16.3,Free_feed,3,4.05,7.0,1,Pellet,Left,174,86,274,0,7.05,27.0,,0 days 11:36:54.000000000,1.0,0.45,0.0,0.0,,1,Free_feed
2023-01-31 13:31:53,1.16.3,Free_feed,3,4.05,2.0,1,Pellet,Left,174,86,275,0,7.97,17.0,,0 days 11:37:11.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 13:32:10,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,174,86,276,0,15.76,17.0,,0 days 11:37:28.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 13:32:12,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,174,86,277,0,0.26,2.0,,0 days 11:37:30.000000000,1.0,0.0333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 13:32:26,1.16.3,Free_feed,3,4.05,2.0,1,Pellet,Left,174,86,278,0,6.19,14.0,,0 days 11:37:44.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 13:36:11,1.16.3,Free_feed,3,4.05,,1,Poke,Left,175,86,278,0,,,0.05,0 days 11:41:29.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-01-31 14:39:08,1.16.3,Free_feed,3,4.05,2.0,1,Pellet,Left,175,86,279,0,,4001.0,,0 days 12:44:26.000000000,1.0,66.7,0.0,0.0,,1,Free_feed
2023-01-31 14:39:20,1.16.3,Free_feed,3,4.05,2.0,1,Pellet,Left,175,86,280,0,4.94,12.0,,0 days 12:44:38.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-01-31 14:39:20,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,281,0,0.06,1.0,,0 days 12:44:38.000000000,1.0,0.0,0.0,0.0,,1,Free_feed
2023-01-31 14:39:40,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,282,0,12.27,20.0,,0 days 12:44:58.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 14:39:58,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,283,0,11.54,18.0,,0 days 12:45:16.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-01-31 15:40:30,1.16.3,Free_feed,3,4.05,2.0,1,Pellet,Left,175,86,284,0,,3632.0,,0 days 13:45:48.000000000,1.0,60.53333333333333,0.0,0.0,,1,Free_feed
2023-01-31 15:40:43,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,285,0,6.59,13.0,,0 days 13:46:01.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 15:40:46,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,286,0,0.06,2.0,,0 days 13:46:04.000000000,1.0,0.05,0.0,0.0,,1,Free_feed
2023-01-31 15:40:50,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,287,0,0.32,5.0,,0 days 13:46:08.000000000,1.0,0.0666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 15:41:05,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,288,0,8.43,15.0,,0 days 13:46:23.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 15:41:20,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,289,0,8.1,15.0,,0 days 13:46:38.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 15:41:41,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,290,0,14.64,21.0,,0 days 13:46:59.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-01-31 15:42:03,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,291,0,15.1,22.0,,0 days 13:47:21.000000000,1.0,0.3666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 15:42:18,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,292,0,8.1,15.0,,0 days 13:47:36.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 15:42:35,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,293,0,9.82,16.0,,0 days 13:47:53.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 15:43:15,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,294,0,38.61,41.0,,0 days 13:48:33.000000000,1.0,0.6666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 15:43:33,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,295,0,11.01,18.0,,0 days 13:48:51.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-01-31 15:43:54,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,296,0,14.18,21.0,,0 days 13:49:12.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-01-31 15:46:14,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,297,0,,140.0,,0 days 13:51:32.000000000,1.0,2.333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 15:46:31,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,298,0,10.81,17.0,,0 days 13:51:49.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 15:46:47,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,299,0,8.77,16.0,,0 days 13:52:05.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 15:46:50,1.16.3,Free_feed,3,4.05,2.0,1,Pellet,Left,175,86,300,0,0.06,3.0,,0 days 13:52:08.000000000,1.0,0.05,0.0,0.0,,1,Free_feed
2023-01-31 16:10:26,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,301,0,,1416.0,,0 days 14:15:44.000000000,1.0,23.6,0.0,0.0,,1,Free_feed
2023-01-31 16:10:43,1.16.3,Free_feed,3,4.04,2.0,1,Pellet,Left,175,86,302,0,9.62,16.0,,0 days 14:16:01.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 16:10:58,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,303,0,7.97,16.0,,0 days 14:16:16.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 16:10:59,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,304,0,0.06,1.0,,0 days 14:16:17.000000000,1.0,0.0166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 16:11:16,1.16.3,Free_feed,3,4.05,2.0,1,Pellet,Left,175,86,305,0,8.03,17.0,,0 days 14:16:34.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 16:11:29,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,306,0,6.52,13.0,,0 days 14:16:47.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 16:11:45,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,307,0,8.9,16.0,,0 days 14:17:03.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 16:31:56,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,308,0,,1211.0,,0 days 14:37:14.000000000,1.0,20.183333333333334,0.0,0.0,,1,Free_feed
2023-01-31 16:32:08,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,309,0,5.27,12.0,,0 days 14:37:26.000000000,1.0,0.2,0.0,0.0,,1,Free_feed
2023-01-31 16:32:26,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,310,0,10.88,18.0,,0 days 14:37:44.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-01-31 16:32:40,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,311,0,7.05,14.0,,0 days 14:37:58.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 16:32:57,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,312,0,10.15,16.0,,0 days 14:38:15.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 16:33:07,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,313,0,3.62,10.0,,0 days 14:38:25.000000000,1.0,0.1666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 16:33:23,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,314,0,10.48,17.0,,0 days 14:38:41.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 17:32:14,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,315,0,,3531.0,,0 days 15:37:32.000000000,1.0,58.85,0.0,0.0,,1,Free_feed
2023-01-31 17:32:31,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,316,0,9.43,16.0,,0 days 15:37:49.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 17:32:47,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,317,0,9.5,16.0,,0 days 15:38:05.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 17:33:03,1.16.3,Free_feed,3,4.05,2.0,1,Pellet,Left,175,86,318,0,9.89,17.0,,0 days 15:38:21.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 18:19:13,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,319,0,,2770.0,,0 days 16:24:31.000000000,1.0,46.16666666666666,0.0,0.0,,1,Free_feed
2023-01-31 18:19:31,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,320,0,10.22,17.0,,0 days 16:24:49.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-01-31 18:19:51,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,321,0,13.72,21.0,,0 days 16:25:09.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 18:20:10,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,322,0,12.0,19.0,,0 days 16:25:28.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 18:20:26,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,323,0,8.37,16.0,,0 days 16:25:44.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 18:20:41,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,324,0,8.7,15.0,,0 days 16:25:59.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 18:21:00,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,325,0,12.47,19.0,,0 days 16:26:18.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 18:21:01,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,326,0,0.06,1.0,,0 days 16:26:19.000000000,1.0,0.0166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 18:28:08,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,327,0,,427.0,,0 days 16:33:26.000000000,1.0,7.116666666666666,0.0,0.0,,1,Free_feed
2023-01-31 18:28:24,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,328,0,9.43,16.0,,0 days 16:33:42.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 18:28:41,1.16.3,Free_feed,3,4.04,2.0,1,Pellet,Left,175,86,329,0,13.46,17.0,,0 days 16:33:59.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 18:28:59,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,330,0,11.08,18.0,,0 days 16:34:17.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-01-31 18:29:15,1.16.3,Free_feed,3,4.05,1.0,1,Pellet,Left,175,86,331,0,8.77,16.0,,0 days 16:34:33.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 18:29:31,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,86,332,0,8.9,16.0,,0 days 16:34:49.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-01-31 19:15:06,1.16.3,Free_feed,3,4.04,,1,Poke,Left,175,87,332,0,,,0.22,0 days 17:20:24.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-01-31 19:18:10,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,87,333,0,,2919.0,,0 days 17:23:28.000000000,1.0,48.65,0.0,0.0,,1,Free_feed
2023-01-31 19:18:23,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,87,334,0,6.72,13.0,,0 days 17:23:41.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-01-31 19:18:38,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,87,335,0,7.58,15.0,,0 days 17:23:56.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 19:19:01,1.16.3,Free_feed,3,4.03,1.0,1,Pellet,Left,175,87,336,0,21.18,23.0,,0 days 17:24:19.000000000,1.0,0.3833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 19:19:18,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,87,337,0,10.35,17.0,,0 days 17:24:36.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-01-31 19:29:05,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,87,338,0,,587.0,,0 days 17:34:23.000000000,1.0,9.783333333333331,0.0,0.0,,1,Free_feed
2023-01-31 19:29:19,1.16.3,Free_feed,3,4.03,1.0,1,Pellet,Left,175,87,339,0,12.73,14.0,,0 days 17:34:37.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 19:29:34,1.16.3,Free_feed,3,4.03,1.0,1,Pellet,Left,175,87,340,0,8.57,15.0,,0 days 17:34:52.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-01-31 19:29:48,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,87,341,0,7.12,14.0,,0 days 17:35:06.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-01-31 19:38:17,1.16.3,Free_feed,3,4.04,1.0,1,Pellet,Left,175,87,342,0,,509.0,,0 days 17:43:35.000000000,1.0,8.483333333333333,0.0,0.0,,1,Free_feed
